cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
01479caa3b321792d94d06674e663341c279df229b509d3f47e5afc969ac57e2,cmpcand_71510b4b11747a11,cas_name_formula::100179688::lucyoside_l::c48h76o19,ready,False,40,40,0,PubChem,131751156,LWMKKJBQNOLSBE-UHFFFAOYSA-N,131751156,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\01479caa3b321792d94d06674e663341c279df229b509d3f47e5afc969ac57e2.json,"[{""text"": ""100179-68-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Lucyoside L"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C48H76O19"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""956.49808"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.344661+00:00
26b28f788e0f4bbc84646e2b53659ed398c1d4958783684e65ca35df62523ae6,cmpcand_373292a351c7bd23,cas_name_formula::100187664::kuwanon_t::c25h26o6,ready,False,40,40,0,PubChem,15231527,KATQHJZHAFCFAQ-UHFFFAOYSA-N,15231527,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\26b28f788e0f4bbc84646e2b53659ed398c1d4958783684e65ca35df62523ae6.json,"[{""text"": ""100187-66-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanon T"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""422.172939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.491251+00:00
700f87d44f074b4e32ac34c21051592f1d7ac5865a33e314057bd1001434039e,cmpcand_555d435c74f19652,cas_name_formula::100187675::kuwanone_s::c25h26o5,ready,False,40,40,0,PubChem,6450924,UXXAQCSTQAIKEM-FRKPEAEDSA-N,6450924,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\700f87d44f074b4e32ac34c21051592f1d7ac5865a33e314057bd1001434039e.json,"[{""text"": ""100187-67-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanone S"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""406.178024"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.516066+00:00
6bf61acd7ff281effc6ed893bbb7e9926ee6f8f18cba02f8f877a38f1b1825bc,cmpcand_4624bffe1221634a,cas_name_formula::100202275::borapetol_a::c20h24o7,ready,False,36,36,0,ChEMBL,CHEMBL161015,WBBVXGHSWZIJST-RLQYZCPESA-N,,CHEMBL161015,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6bf61acd7ff281effc6ed893bbb7e9926ee6f8f18cba02f8f877a38f1b1825bc.json,"[{""text"": ""100202-27-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Borapetol A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H24O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""376.152203"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.345657+00:00
c1f54fe56c746979e4b46d0d6f1d4a34a1dd1253fe3cef9d89e6007e27cba0f4,cmpcand_29cb967021426d9e,cas_name_formula::100202297::borapetoside_a::c26h34o12,ready,False,40,40,0,ChEMBL,CHEMBL1097583,GCXIISSOWSXMCD-MZYRCUENSA-N,,CHEMBL1097583,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\c1f54fe56c746979e4b46d0d6f1d4a34a1dd1253fe3cef9d89e6007e27cba0f4.json,"[{""text"": ""100202-29-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Borapetoside A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H34O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""538.205027"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.987078+00:00
94bd3c1a287dd57e3670e9ff39b4f5a0bfa98814e0307883f1aa26aff8e4a722,cmpcand_8c703201c219438e,cas_name_formula::100210::terephthalic_acid::c8h6o4,ready,False,40,40,0,ChEMBL,CHEMBL1374420,KKEYFWRCBNTPAC-UHFFFAOYSA-N,,CHEMBL1374420,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\94bd3c1a287dd57e3670e9ff39b4f5a0bfa98814e0307883f1aa26aff8e4a722.json,"[{""text"": ""100-21-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Terephthalic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H6O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""166.026609"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.074783+00:00
79caf02d4936bb090ff4931d4bbff1eec81276f984dd58ddb52cb0b31f230af7,cmpcand_594b0f987eb2b304,cas_name_formula::1002116291::8hydroxyiristectrigenin_a::c17h14o8,ready,False,36,36,0,ChEMBL,CHEMBL162550,RRYQDECFPVYHLR-UHFFFAOYSA-N,,CHEMBL162550,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\79caf02d4936bb090ff4931d4bbff1eec81276f984dd58ddb52cb0b31f230af7.json,"[{""text"": ""1002116-29-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""8-Hydroxyiristectrigenin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H14O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""346.068867"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.149810+00:00
6f746519c1a7d4183e544523ca8bc5f50fa59d3c93a23e39cbe1802beb6670bc,cmpcand_633e0248cf91ab3e,cas_name_formula::1002116304::8hydroxyirigenin::c18h16o9,ready,False,36,36,0,ChEMBL,CHEMBL1315288,DZSLRPXYSOUCNV-UHFFFAOYSA-N,,CHEMBL1315288,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6f746519c1a7d4183e544523ca8bc5f50fa59d3c93a23e39cbe1802beb6670bc.json,"[{""text"": ""1002116-30-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""8-Hydroxyirigenin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C18H16O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""376.079432"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.242671+00:00
b8d2cb232ffc57135f51c22f46594991d4d02805eb06e7ffec67672734bd9d6e,cmpcand_ff759dba84db847c,cas_name_formula::1002127436::raphanuside::c16h22o8s,ready,False,20,20,0,PubChem,45112183,DEKBHIICOGMPTO-ZZIDHEKVSA-N,45112183,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b8d2cb232ffc57135f51c22f46594991d4d02805eb06e7ffec67672734bd9d6e.json,"[{""text"": ""1002127-43-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Raphanuside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H22O8S"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""374.103538"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:10.933646+00:00
e4f191453b062ca0d2d437a3f12913a88667f3e654e299a5dc15338222cb7694,cmpcand_7456fca078b80cee,cas_name_formula::1002331::13octadiene::c8h14,ready,False,31,31,0,PubChem,517653,QTYUSOHYEPOHLV-FNORWQNLSA-N,517653,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e4f191453b062ca0d2d437a3f12913a88667f3e654e299a5dc15338222cb7694.json,"[{""text"": ""1002-33-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""1,3-Octadiene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H14"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""110.10955"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.214319+00:00
8fba11f4ae4395e597f3c3ad27cda3db1c517e678690abe311dc643f26896e80,cmpcand_e58c9fff8c6e7b6f,cas_name_formula::1002353::137octatriene::c8h12,ready,False,32,32,0,PubChem,5365557,ZTJHDEXGCKAXRZ-FNORWQNLSA-N,5365557,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8fba11f4ae4395e597f3c3ad27cda3db1c517e678690abe311dc643f26896e80.json,"[{""text"": ""1002-35-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""1,3,7-Octatriene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""108.0939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.476109+00:00
3ef522abf07b906b5eb5a274d5e79175c6ad3bf128286fcdc38ae68b1ffe0298,cmpcand_cf2ec37ac7cb347f,cas_name_formula::1002732946::2methoxyalpha6dimethylbenzyl_acetate::c12h16o3,ready,False,36,36,0,ChEMBL,CHEMBL120913,BWDCJRUCCWZCIY-AATRIKPKSA-N,,CHEMBL120913,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3ef522abf07b906b5eb5a274d5e79175c6ad3bf128286fcdc38ae68b1ffe0298.json,"[{""text"": ""1002732-94-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Methoxy-alpha,6-dimethylbenzyl acetate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H16O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""208.109944"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.717220+00:00
b7e59c703c00d7ecae15a53b0083f57b340eeef3247d7e487e87d69b06c26953,cmpcand_c39eb37ad7acfd66,cas_name_formula::1002842::pentadecanoic_acid::c15h30o2,ready,False,39,39,0,ChEMBL,CHEMBL460025,WQEPLUUGTLDZJY-UHFFFAOYSA-N,,CHEMBL460025,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\b7e59c703c00d7ecae15a53b0083f57b340eeef3247d7e487e87d69b06c26953.json,"[{""text"": ""1002-84-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Pentadecanoic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""242.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.813789+00:00
0447388b7a1a82927939249a0dee14953655d03f91fae8098e564278f61e730e,cmpcand_6b34cf19ca150fec,cas_name_formula::10030736::palmitelaidic_acid::c16h30o2,ready,False,40,40,0,PubChem,5282745,SECPZKHBENQXJG-BQYQJAHWSA-N,5282745,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\0447388b7a1a82927939249a0dee14953655d03f91fae8098e564278f61e730e.json,"[{""text"": ""10030-73-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Palmitelaidic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""254.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:11.967141+00:00
1c6e02e6dc983488e45901808fd9cb17b98b7d0a6dd3d9c7c6bb36064e2b2f32,cmpcand_dd9fabcf4562fc32,cas_name_formula::10032130::hexyl_3methyl_butyrate::c11h22o2,ready,False,40,40,0,PubChem,61455,RSDDTPVXLMVLQE-UHFFFAOYSA-N,61455,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1c6e02e6dc983488e45901808fd9cb17b98b7d0a6dd3d9c7c6bb36064e2b2f32.json,"[{""text"": ""10032-13-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Hexyl 3-methyl butyrate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C11H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""186.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.239898+00:00
e507f5fa53dc9671698d16dbd5e83e4b6574f2e7d97169576a36ed0682961a9d,cmpcand_6e684cf7283b22ed,cas_name_formula::10032152::hexyl_2methylbutanoate::c11h22o2,ready,False,40,40,0,PubChem,24838,YUECNVSODFDKOQ-UHFFFAOYSA-N,24838,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\e507f5fa53dc9671698d16dbd5e83e4b6574f2e7d97169576a36ed0682961a9d.json,"[{""text"": ""10032-15-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Hexyl 2-methylbutanoate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C11H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""186.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.238897+00:00
4001b2a3c70c64d2c85fb2e22936289d38c2243bc78cc2d43dd1c6becc667d39,cmpcand_32528675ef144305,cas_name_formula::1003298::2formylpyrrole::c5h5no,ready,False,36,36,0,ChEMBL,CHEMBL2229658,ZSKGQVFRTSEPJT-UHFFFAOYSA-N,,CHEMBL2229658,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\4001b2a3c70c64d2c85fb2e22936289d38c2243bc78cc2d43dd1c6becc667d39.json,"[{""text"": ""1003-29-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Formylpyrrole"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H5NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""95.037114"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.369351+00:00
2f84f7cb0d43f3e3513673316b0b6a5035c1b3aa1959ccfde9077d5ae4ff642a,cmpcand_9d7123e155f90261,cas_name_formula::100347964::curcumenone::c15h22o2,ready,False,31,31,0,ChEMBL,CHEMBL4643848,HUZJLWLCLJEXEL-NFAWXSAZSA-N,,CHEMBL4643848,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2f84f7cb0d43f3e3513673316b0b6a5035c1b3aa1959ccfde9077d5ae4ff642a.json,"[{""text"": ""100347-96-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Curcumenone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""234.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.449278+00:00
3946c9c2ef84cb654b517dbb4223fe468dc05244c58390e001f87893d2b49bd0,cmpcand_4ac7f8744ee2bbab,cas_name_formula::1003732::3methylpyridine_1oxide::c6h7no,ready,False,40,40,0,PubChem,13858,DMGGLIWGZFZLIY-UHFFFAOYSA-N,13858,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3946c9c2ef84cb654b517dbb4223fe468dc05244c58390e001f87893d2b49bd0.json,"[{""text"": ""1003-73-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3-Methylpyridine 1-oxide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C6H7NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""109.052764"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.554061+00:00
3edbd4f584444386b37b6dceb5326cf16a0b46d02447be3e9e0471df8dd53318,cmpcand_e62849568dccda7d,cas_name_formula::1003840876::cycloreticulin_a::c44h60n8o13,ready,False,26,26,0,ChEMBL,CHEMBL3644335,RPMWCZXGOHKYIJ-DJSLWPENSA-N,,CHEMBL3644335,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\3edbd4f584444386b37b6dceb5326cf16a0b46d02447be3e9e0471df8dd53318.json,"[{""text"": ""1003840-87-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cycloreticulin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C44H60N8O13"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""908.427984"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.381910+00:00
356237658e12f2fe651b18af72b55cb23d042039b7b5e84f06dcfc58909e0d7d,cmpcand_57cc0147afee0be6,cas_name_formula::1003840887::cycloreticulin_b::c38h58n8o11s,ready,False,26,26,0,ChEMBL,CHEMBL1160385,WQVAYGCXSJMPRT-UHFFFAOYSA-N,,CHEMBL1160385,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\356237658e12f2fe651b18af72b55cb23d042039b7b5e84f06dcfc58909e0d7d.json,"[{""text"": ""1003840-88-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cycloreticulin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C38H58N8O11S"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""834.394575"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.683947+00:00
efd09137fd88ce2a5cce490dcd49a4b687927440de1cf686b3b225fbe85b2c97,cmpcand_61dc06a3cd8a3974,cas_name_formula::100414::ethylbenzene::c8h10,ready,False,35,35,0,ChEMBL,CHEMBL371561,YNQLUTRBYVCPMQ-UHFFFAOYSA-N,,CHEMBL371561,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\efd09137fd88ce2a5cce490dcd49a4b687927440de1cf686b3b225fbe85b2c97.json,"[{""text"": ""100-41-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Ethylbenzene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""106.07825"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.849376+00:00
8bc8c8ee1a51953ab919ad58a461b603e532220d111d2e2731778f839821244e,cmpcand_b6da6e01eb0bd373,cas_name_formula::100415314::methyl_ganodenate_j::c31h44o7,ready,False,36,36,0,ChEMBL,CHEMBL1087439,UVKCTPQUWRXRPX-HFDOMTCZSA-N,,CHEMBL1087439,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\8bc8c8ee1a51953ab919ad58a461b603e532220d111d2e2731778f839821244e.json,"[{""text"": ""100415-31-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Methyl ganodenate J"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C31H44O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""528.308704"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.869813+00:00
1a05e2bee28c714b7040e935cc5be56ad145103fc6521f913bcf1fe93fa080b1,cmpcand_4570b0251993410e,cas_name_formula::10042598::2propylheptanol::c10h22o,ready,False,37,37,0,ChEMBL,CHEMBL3186950,YLQLIQIAXYRMDL-UHFFFAOYSA-N,,CHEMBL3186950,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1a05e2bee28c714b7040e935cc5be56ad145103fc6521f913bcf1fe93fa080b1.json,"[{""text"": ""10042-59-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Propylheptanol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H22O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""158.167065"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T13:12:12.992352+00:00
