cache_key,compound_candidate_id,candidate_key,candidate_status,cache_hit,request_count,request_cache_hits,request_cache_misses,selected_source_name,selected_identifier,selected_inchi_key,selected_pubchem_cid,selected_chembl_id,enrichment_confidence,cache_file,search_terms_json,created_at
5568613951f5dacaeab1908a49d453bdcada31203f8c4d47a2cb1a66ce2d58d8,cmpcand_71510b4b11747a11,cas_name_formula::100179688::lucyoside_l::c48h76o19,ready,False,40,40,0,PubChem,131751156,LWMKKJBQNOLSBE-UHFFFAOYSA-N,131751156,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5568613951f5dacaeab1908a49d453bdcada31203f8c4d47a2cb1a66ce2d58d8.json,"[{""text"": ""100179-68-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Lucyoside L"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C48H76O19"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""956.49808"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.389119+00:00
d41d31682ef065c04d9e02f34917b8692dbac8dade184732d209b1179082c6d0,cmpcand_373292a351c7bd23,cas_name_formula::100187664::kuwanon_t::c25h26o6,ready,False,40,40,0,PubChem,15231527,KATQHJZHAFCFAQ-UHFFFAOYSA-N,15231527,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\d41d31682ef065c04d9e02f34917b8692dbac8dade184732d209b1179082c6d0.json,"[{""text"": ""100187-66-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanon T"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O6"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""422.172939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.478861+00:00
02605bf57ca69b9700cb99490eed35dfc9bad493e282543ae98a0f00e1b86706,cmpcand_555d435c74f19652,cas_name_formula::100187675::kuwanone_s::c25h26o5,ready,False,40,40,0,PubChem,6450924,UXXAQCSTQAIKEM-FRKPEAEDSA-N,6450924,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\02605bf57ca69b9700cb99490eed35dfc9bad493e282543ae98a0f00e1b86706.json,"[{""text"": ""100187-67-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Kuwanone S"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C25H26O5"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""406.178024"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.489336+00:00
2c9143fe25b452ebb0320c42c1ef29cffc702165b61e8910c1e2f6927d91532d,cmpcand_4624bffe1221634a,cas_name_formula::100202275::borapetol_a::c20h24o7,ready,False,36,36,0,ChEMBL,CHEMBL161015,WBBVXGHSWZIJST-RLQYZCPESA-N,,CHEMBL161015,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\2c9143fe25b452ebb0320c42c1ef29cffc702165b61e8910c1e2f6927d91532d.json,"[{""text"": ""100202-27-5"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Borapetol A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C20H24O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""376.152203"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.396117+00:00
905ed8da732f01e20d3f8b6ee60b46d7e9808091b4466f3c7ccb2e374328dad6,cmpcand_29cb967021426d9e,cas_name_formula::100202297::borapetoside_a::c26h34o12,ready,False,40,40,0,ChEMBL,CHEMBL1097583,GCXIISSOWSXMCD-MZYRCUENSA-N,,CHEMBL1097583,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\905ed8da732f01e20d3f8b6ee60b46d7e9808091b4466f3c7ccb2e374328dad6.json,"[{""text"": ""100202-29-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Borapetoside A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C26H34O12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""538.205027"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.685679+00:00
6cb1b114c9085b3a5b841380d1968714ae6a251a140bc4cd547ec0bd470026bb,cmpcand_8c703201c219438e,cas_name_formula::100210::terephthalic_acid::c8h6o4,ready,False,40,40,0,ChEMBL,CHEMBL1374420,KKEYFWRCBNTPAC-UHFFFAOYSA-N,,CHEMBL1374420,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6cb1b114c9085b3a5b841380d1968714ae6a251a140bc4cd547ec0bd470026bb.json,"[{""text"": ""100-21-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Terephthalic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H6O4"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""166.026609"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.709623+00:00
58eba83ed7b465381bd53bd6b56b1b9a876d64d75cc4df09a14dca2d49afff63,cmpcand_594b0f987eb2b304,cas_name_formula::1002116291::8hydroxyiristectrigenin_a::c17h14o8,ready,False,36,36,0,ChEMBL,CHEMBL162550,RRYQDECFPVYHLR-UHFFFAOYSA-N,,CHEMBL162550,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\58eba83ed7b465381bd53bd6b56b1b9a876d64d75cc4df09a14dca2d49afff63.json,"[{""text"": ""1002116-29-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""8-Hydroxyiristectrigenin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C17H14O8"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""346.068867"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.771987+00:00
49441b4eacee2b296f63ce8498407b910ccb6358b41872ebf70d3deb31f73a4c,cmpcand_633e0248cf91ab3e,cas_name_formula::1002116304::8hydroxyirigenin::c18h16o9,ready,False,36,36,0,ChEMBL,CHEMBL1315288,DZSLRPXYSOUCNV-UHFFFAOYSA-N,,CHEMBL1315288,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\49441b4eacee2b296f63ce8498407b910ccb6358b41872ebf70d3deb31f73a4c.json,"[{""text"": ""1002116-30-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""8-Hydroxyirigenin"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C18H16O9"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""376.079432"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.801640+00:00
bad88c208eabc217015b920ad558660af284dc926d78d583d136162a21091613,cmpcand_ff759dba84db847c,cas_name_formula::1002127436::raphanuside::c16h22o8s,ready,False,20,20,0,PubChem,45112183,DEKBHIICOGMPTO-ZZIDHEKVSA-N,45112183,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bad88c208eabc217015b920ad558660af284dc926d78d583d136162a21091613.json,"[{""text"": ""1002127-43-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Raphanuside"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H22O8S"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""374.103538"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.682678+00:00
6ceb6bf206d0b80e11c73f7964b617aa0bbb66ecff1735719c874e0bbf84687f,cmpcand_7456fca078b80cee,cas_name_formula::1002331::13octadiene::c8h14,ready,False,31,31,0,PubChem,517653,QTYUSOHYEPOHLV-FNORWQNLSA-N,517653,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\6ceb6bf206d0b80e11c73f7964b617aa0bbb66ecff1735719c874e0bbf84687f.json,"[{""text"": ""1002-33-1"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""1,3-Octadiene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H14"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""110.10955"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.812983+00:00
7b995f5fc2dbfe465a10586425edfee5d7f3fa376764ca7ce9661feb79e599db,cmpcand_e58c9fff8c6e7b6f,cas_name_formula::1002353::137octatriene::c8h12,ready,False,32,32,0,PubChem,5365557,ZTJHDEXGCKAXRZ-FNORWQNLSA-N,5365557,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7b995f5fc2dbfe465a10586425edfee5d7f3fa376764ca7ce9661feb79e599db.json,"[{""text"": ""1002-35-3"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""1,3,7-Octatriene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H12"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""108.0939"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.911337+00:00
7db6d5d0dd7a7b2ef6ee4ad0f517710221edeec0e0b8038e4c952c7162a8fa49,cmpcand_cf2ec37ac7cb347f,cas_name_formula::1002732946::2methoxyalpha6dimethylbenzyl_acetate::c12h16o3,ready,False,36,36,0,ChEMBL,CHEMBL120913,BWDCJRUCCWZCIY-AATRIKPKSA-N,,CHEMBL120913,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7db6d5d0dd7a7b2ef6ee4ad0f517710221edeec0e0b8038e4c952c7162a8fa49.json,"[{""text"": ""1002732-94-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Methoxy-alpha,6-dimethylbenzyl acetate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C12H16O3"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""208.109944"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:27.985768+00:00
da08faba06c83007e00af54817c81bcf478925091e93a212c0237814c91988cf,cmpcand_c39eb37ad7acfd66,cas_name_formula::1002842::pentadecanoic_acid::c15h30o2,ready,False,39,39,0,ChEMBL,CHEMBL460025,WQEPLUUGTLDZJY-UHFFFAOYSA-N,,CHEMBL460025,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\da08faba06c83007e00af54817c81bcf478925091e93a212c0237814c91988cf.json,"[{""text"": ""1002-84-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Pentadecanoic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""242.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.010151+00:00
5c58677b37f777eee88411837903b4b8e2491fd06718548f2009bb90e2c117ae,cmpcand_6b34cf19ca150fec,cas_name_formula::10030736::palmitelaidic_acid::c16h30o2,ready,False,40,40,0,PubChem,5282745,SECPZKHBENQXJG-BQYQJAHWSA-N,5282745,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\5c58677b37f777eee88411837903b4b8e2491fd06718548f2009bb90e2c117ae.json,"[{""text"": ""10030-73-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Palmitelaidic acid"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C16H30O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""254.22458"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.108434+00:00
ef15d36c6d97367fa306d837bfdf4812c585a33f6ef3bdb9bdd49dc53e92981a,cmpcand_dd9fabcf4562fc32,cas_name_formula::10032130::hexyl_3methyl_butyrate::c11h22o2,ready,False,40,40,0,PubChem,61455,RSDDTPVXLMVLQE-UHFFFAOYSA-N,61455,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\ef15d36c6d97367fa306d837bfdf4812c585a33f6ef3bdb9bdd49dc53e92981a.json,"[{""text"": ""10032-13-0"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Hexyl 3-methyl butyrate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C11H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""186.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.243212+00:00
bea11baca8bf92107413b601299490c701aefb7d42d3f1885e47e8cba47cfa35,cmpcand_6e684cf7283b22ed,cas_name_formula::10032152::hexyl_2methylbutanoate::c11h22o2,ready,False,40,40,0,PubChem,24838,YUECNVSODFDKOQ-UHFFFAOYSA-N,24838,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\bea11baca8bf92107413b601299490c701aefb7d42d3f1885e47e8cba47cfa35.json,"[{""text"": ""10032-15-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Hexyl 2-methylbutanoate"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C11H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""186.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.244223+00:00
af54f17c7c34ee08a22259aae1058a551ae64754409db59b83e14963104fe87b,cmpcand_32528675ef144305,cas_name_formula::1003298::2formylpyrrole::c5h5no,ready,False,36,36,0,ChEMBL,CHEMBL2229658,ZSKGQVFRTSEPJT-UHFFFAOYSA-N,,CHEMBL2229658,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\af54f17c7c34ee08a22259aae1058a551ae64754409db59b83e14963104fe87b.json,"[{""text"": ""1003-29-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Formylpyrrole"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C5H5NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""95.037114"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.317475+00:00
a4370137dfa8e00bcde550da6d4e5835cb92138f15ff94f8c65e19ae293d2f39,cmpcand_9d7123e155f90261,cas_name_formula::100347964::curcumenone::c15h22o2,ready,False,31,31,0,ChEMBL,CHEMBL4643848,HUZJLWLCLJEXEL-NFAWXSAZSA-N,,CHEMBL4643848,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\a4370137dfa8e00bcde550da6d4e5835cb92138f15ff94f8c65e19ae293d2f39.json,"[{""text"": ""100347-96-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Curcumenone"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C15H22O2"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""234.16198"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.325449+00:00
90568c5f65e9863007f95a462f977a809475609973c1f2d84a7e9fb5f014454c,cmpcand_4ac7f8744ee2bbab,cas_name_formula::1003732::3methylpyridine_1oxide::c6h7no,ready,False,40,40,0,PubChem,13858,DMGGLIWGZFZLIY-UHFFFAOYSA-N,13858,,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\90568c5f65e9863007f95a462f977a809475609973c1f2d84a7e9fb5f014454c.json,"[{""text"": ""1003-73-2"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""3-Methylpyridine 1-oxide"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C6H7NO"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""109.052764"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.371882+00:00
1809cec947962e151f3b78ba612e6e027ac5b6249f0184e993edca1f9cbeb25d,cmpcand_e62849568dccda7d,cas_name_formula::1003840876::cycloreticulin_a::c44h60n8o13,ready,False,26,26,0,ChEMBL,CHEMBL3644335,RPMWCZXGOHKYIJ-DJSLWPENSA-N,,CHEMBL3644335,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\1809cec947962e151f3b78ba612e6e027ac5b6249f0184e993edca1f9cbeb25d.json,"[{""text"": ""1003840-87-6"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cycloreticulin A"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C44H60N8O13"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""908.427984"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.308475+00:00
95801c378d16af2fdf58d52643a83691415c7ece700058f241d0a8e9f610fecf,cmpcand_57cc0147afee0be6,cas_name_formula::1003840887::cycloreticulin_b::c38h58n8o11s,ready,False,26,26,0,ChEMBL,CHEMBL1160385,WQVAYGCXSJMPRT-UHFFFAOYSA-N,,CHEMBL1160385,0.3000,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\95801c378d16af2fdf58d52643a83691415c7ece700058f241d0a8e9f610fecf.json,"[{""text"": ""1003840-88-7"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Cycloreticulin B"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C38H58N8O11S"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""834.394575"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.460862+00:00
7421d5103038543adf2ca74417d2dcc44244d009e5c768e634ea48dd69476356,cmpcand_61dc06a3cd8a3974,cas_name_formula::100414::ethylbenzene::c8h10,ready,False,35,35,0,ChEMBL,CHEMBL371561,YNQLUTRBYVCPMQ-UHFFFAOYSA-N,,CHEMBL371561,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\7421d5103038543adf2ca74417d2dcc44244d009e5c768e634ea48dd69476356.json,"[{""text"": ""100-41-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Ethylbenzene"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C8H10"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""106.07825"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.545235+00:00
f3a53ddf20ac111a22d3c603491f2190cb29c6d928bdc8002a2c34226f6c0995,cmpcand_b6da6e01eb0bd373,cas_name_formula::100415314::methyl_ganodenate_j::c31h44o7,ready,False,36,36,0,ChEMBL,CHEMBL1087439,UVKCTPQUWRXRPX-HFDOMTCZSA-N,,CHEMBL1087439,0.9600,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\f3a53ddf20ac111a22d3c603491f2190cb29c6d928bdc8002a2c34226f6c0995.json,"[{""text"": ""100415-31-4"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""Methyl ganodenate J"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C31H44O7"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""528.308704"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.583554+00:00
094816c65c76a928dc352d9b0ce38051f61bd1cd6f67680fed501d7251a2ba5a,cmpcand_4570b0251993410e,cas_name_formula::10042598::2propylheptanol::c10h22o,ready,False,37,37,0,ChEMBL,CHEMBL3186950,YLQLIQIAXYRMDL-UHFFFAOYSA-N,,CHEMBL3186950,0.9900,C:\code\web\herbaflow\etl\compounds\04_enrich\out\cache\candidates\094816c65c76a928dc352d9b0ce38051f61bd1cd6f67680fed501d7251a2ba5a.json,"[{""text"": ""10042-59-8"", ""kind"": ""cas"", ""priority"": 1, ""provenance"": ""candidate.representative_cas_id""}, {""text"": ""2-Propylheptanol"", ""kind"": ""name"", ""priority"": 2, ""provenance"": ""candidate.representative_name""}, {""text"": ""C10H22O"", ""kind"": ""formula"", ""priority"": 3, ""provenance"": ""candidate.representative_formula""}, {""text"": ""158.167065"", ""kind"": ""mw"", ""priority"": 4, ""provenance"": ""candidate.representative_mw""}]",2026-06-02T10:50:28.610114+00:00
